-0.0762939	-0.00915527	-0.0854492
-0.0765991	-0.00549316	-0.0820923
-0.0765991	-0.0012207	-0.0778198
-0.0765991	0.00335693	-0.0732422
-0.0759888	0.00732422	-0.0686646
-0.0741577	0.0106812	-0.0634766
-0.0720215	0.0134277	-0.0585938
-0.0698853	0.0161743	-0.0537109
-0.0686646	0.0189209	-0.0497437
-0.067749	0.0213623	-0.0463867
-0.0668335	0.0238037	-0.0430298
-0.0653076	0.0256348	-0.0396729
-0.0628662	0.0262451	-0.0366211
-0.0598145	0.0259399	-0.0338745
-0.057373	0.0259399	-0.0314331
-0.0549316	0.0256348	-0.0292969
-0.0521851	0.0250244	-0.0271606
-0.0488281	0.0238037	-0.0250244
-0.0445557	0.0222778	-0.0222778
-0.039978	0.020752	-0.0192261
-0.0354004	0.0198364	-0.015564
-0.0308228	0.0192261	-0.0115967
-0.0268555	0.0189209	-0.00793457
-0.0231934	0.0183105	-0.00488281
-0.0195313	0.017395	-0.00213623
-0.0161743	0.0158691	-0.000305176
-0.0131226	0.0137329	0.000610352
-0.0106812	0.010376	-0.000305176
-0.0088501	0.00671387	-0.00213623
-0.00793457	0.00244141	-0.00549316
-0.00823975	-0.00183105	-0.0100708
-0.00976563	-0.00640869	-0.0161743
-0.012207	-0.0112915	-0.0234985
-0.015564	-0.0164795	-0.0320435
-0.0204468	-0.020752	-0.0411987
-0.0262451	-0.0244141	-0.0506592
-0.032959	-0.0271606	-0.0601196
-0.0402832	-0.0296021	-0.0698853
-0.0473022	-0.0317383	-0.0790405
-0.0543213	-0.0338745	-0.0881958
-0.0616455	-0.0354004	-0.0970459
-0.0686646	-0.0363159	-0.10498
-0.0756836	-0.0363159	-0.112
-0.0820923	-0.0360107	-0.118103
-0.0878906	-0.03479	-0.122681
-0.0918579	-0.0344849	-0.126343
-0.0942993	-0.0350952	-0.129395
-0.0958252	-0.0354004	-0.131226
-0.0970459	-0.0357056	-0.132751
-0.0979614	-0.0357056	-0.133667
-0.0979614	-0.0363159	-0.134277
-0.0973511	-0.0372314	-0.134583
-0.0958252	-0.0384521	-0.134277
-0.0946045	-0.0393677	-0.133972
-0.0930786	-0.0396729	-0.132751
-0.0918579	-0.039978	-0.131836
-0.0900269	-0.0402832	-0.13031
-0.0888062	-0.0402832	-0.129089
-0.0875854	-0.0402832	-0.127869
-0.0872803	-0.0405884	-0.127869
-0.0872803	-0.0421143	-0.129395
-0.0866699	-0.0469971	-0.133667
-0.0845337	-0.0549316	-0.139465
-0.0820923	-0.0637817	-0.145874
-0.0802612	-0.071106	-0.151367
-0.078125	-0.0759888	-0.154114
-0.0741577	-0.0799561	-0.154114
-0.0656128	-0.0842285	-0.149841
-0.0515747	-0.0872803	-0.138855
-0.0323486	-0.085144	-0.117493
-0.00823975	-0.0720215	-0.0802612
0.0198364	-0.0448608	-0.0250244
0.050354	-0.00244141	0.0479126
0.0808716	0.0537109	0.134583
0.111389	0.12085	0.232239
0.139465	0.198364	0.33783
0.161438	0.288086	0.449524
0.173645	0.389404	0.563049
0.174255	0.499268	0.673523
0.161133	0.609131	0.770264
0.134277	0.705872	0.840149
0.0946045	0.776978	0.871582
0.0460815	0.813599	0.85968
-0.00854492	0.811462	0.802917
-0.0668335	0.769653	0.70282
-0.124512	0.689087	0.564575
-0.175476	0.574341	0.398865
-0.215454	0.43335	0.217896
-0.241699	0.277405	0.0357056
-0.253601	0.119019	-0.134583
-0.25238	-0.0292969	-0.281677
-0.240173	-0.155029	-0.395203
-0.219727	-0.249634	-0.46936
-0.193176	-0.309143	-0.502319
-0.16449	-0.332947	-0.497437
-0.137024	-0.325012	-0.462036
-0.113525	-0.292969	-0.406494
-0.09552	-0.246582	-0.342102
-0.0848389	-0.195007	-0.279846
-0.0805664	-0.145569	-0.226135
-0.0817871	-0.103455	-0.185242
-0.0860596	-0.0720215	-0.158081
-0.0912476	-0.0515747	-0.142822
-0.09552	-0.0411987	-0.136719
-0.0979614	-0.0390625	-0.137024
-0.0994873	-0.0415039	-0.140991
-0.100098	-0.0463867	-0.146484
-0.0994873	-0.0521851	-0.151672
-0.0979614	-0.057373	-0.155334
-0.0967407	-0.0610352	-0.157776
-0.09552	-0.062561	-0.158081
-0.0939941	-0.0622559	-0.15625
-0.0924683	-0.0613403	-0.153809
-0.0909424	-0.0601196	-0.151062
-0.0897217	-0.0585938	-0.148315
-0.0891113	-0.0567627	-0.145874
-0.0888062	-0.0546265	-0.143433
-0.0888062	-0.0524902	-0.141296
-0.0888062	-0.0506592	-0.139465
-0.0878906	-0.0500488	-0.137939
-0.0863647	-0.0497437	-0.136108
-0.0845337	-0.0494385	-0.133972
-0.0827026	-0.0488281	-0.131531
-0.0808716	-0.0482178	-0.129089
-0.0784302	-0.0476074	-0.126038
-0.0759888	-0.0476074	-0.123596
-0.072937	-0.0479126	-0.12085
-0.0701904	-0.0485229	-0.118713
-0.0674438	-0.0491333	-0.116577
-0.0662231	-0.0488281	-0.115051
-0.0668335	-0.0473022	-0.114136
-0.0683594	-0.0445557	-0.112915
-0.0698853	-0.0427246	-0.11261
-0.0708008	-0.0415039	-0.112305
-0.0714111	-0.0402832	-0.111694
-0.0723267	-0.0393677	-0.111694
-0.0735474	-0.0378418	-0.111389
-0.0735474	-0.0366211	-0.110168
-0.0720215	-0.0372314	-0.109253
-0.0689697	-0.0390625	-0.108032
-0.065918	-0.0411987	-0.107117
-0.062561	-0.0430298	-0.105591
-0.0595093	-0.0445557	-0.104065
-0.0564575	-0.0457764	-0.102234
-0.0543213	-0.0463867	-0.100708
-0.0524902	-0.0463867	-0.098877
-0.0515747	-0.0454712	-0.0970459
-0.0518799	-0.0442505	-0.0961304
-0.0527954	-0.0421143	-0.0949097
-0.0546265	-0.0393677	-0.0939941
-0.0567627	-0.0363159	-0.0930786
-0.0582886	-0.0341797	-0.0924683
-0.0598145	-0.0326538	-0.0924683
-0.0616455	-0.0311279	-0.0927734
-0.0622559	-0.0299072	-0.0921631
-0.0610352	-0.0299072	-0.0909424
-0.0585938	-0.0305176	-0.0891113
-0.0558472	-0.0314331	-0.0872803
-0.0527954	-0.0326538	-0.0854492
-0.0497437	-0.0338745	-0.0836182
-0.0466919	-0.03479	-0.0814819
-0.0439453	-0.03479	-0.0787354
-0.0411987	-0.0344849	-0.0756836
-0.0393677	-0.0332642	-0.0726318
-0.038147	-0.0323486	-0.0704956
-0.0369263	-0.0308228	-0.067749
-0.0357056	-0.0296021	-0.0653076
-0.0341797	-0.027771	-0.0619507
-0.0323486	-0.0262451	-0.0585938
-0.0302124	-0.0247192	-0.0549316
-0.0286865	-0.0231934	-0.0518799
-0.027771	-0.0213623	-0.0491333
-0.0265503	-0.0192261	-0.0457764
-0.0250244	-0.0164795	-0.0415039
-0.0234985	-0.0134277	-0.0369263
-0.0216675	-0.0106812	-0.0323486
-0.0195313	-0.00793457	-0.0274658
-0.0170898	-0.00518799	-0.0222778
-0.0146484	-0.00244141	-0.0170898
-0.0115967	-0.000305176	-0.0119019
-0.00823975	0.00213623	-0.00610352
-0.00518799	0.00427246	-0.000915527
-0.00183105	0.00671387	0.00488281
0.0012207	0.0088501	0.0100708
0.00457764	0.0115967	0.0161743
0.00762939	0.0143433	0.0219727
0.0106812	0.0164795	0.0271606
0.0140381	0.0186157	0.0326538
0.0170898	0.0204468	0.0375366
0.020752	0.0219727	0.0427246
0.0244141	0.0231934	0.0476074
0.0283813	0.0244141	0.0527954
0.0323486	0.0250244	0.057373
0.0354004	0.0253296	0.06073
0.0378418	0.0256348	0.0634766
0.0393677	0.0262451	0.0656128
0.0393677	0.0286865	0.0680542
0.0375366	0.0326538	0.0701904
0.0354004	0.0360107	0.0714111
0.03479	0.0375366	0.0723267
0.0341797	0.0384521	0.0726318
0.032959	0.0387573	0.0717163
0.0317383	0.0390625	0.0708008
0.0299072	0.0384521	0.0683594
0.0283813	0.0375366	0.065918
0.0268555	0.0354004	0.0622559
0.0256348	0.0320435	0.0576782
0.0234985	0.0286865	0.0521851
0.0204468	0.0253296	0.0457764
0.015564	0.0231934	0.0387573
0.00946045	0.0219727	0.0314331
0.00274658	0.020752	0.0234985
-0.00366211	0.0189209	0.0152588
-0.0100708	0.0170898	0.00701904
-0.0167847	0.015564	-0.0012207
-0.0238037	0.0137329	-0.0100708
-0.0292969	0.010376	-0.0189209
-0.0332642	0.00640869	-0.0268555
-0.0366211	0.00244141	-0.0341797
-0.0402832	-0.0012207	-0.0415039
-0.043335	-0.00396729	-0.0473022
-0.0460815	-0.00640869	-0.0524902
-0.0488281	-0.00854492	-0.057373
-0.0509644	-0.00976563	-0.06073
-0.0527954	-0.0109863	-0.0637817
-0.0543213	-0.0119019	-0.0662231
-0.0558472	-0.0131226	-0.0689697
-0.0576782	-0.0137329	-0.0714111
-0.0601196	-0.0140381	-0.0741577
-0.0610352	-0.015564	-0.0765991
-0.0601196	-0.0189209	-0.0790405
-0.0582886	-0.022583	-0.0808716
-0.0564575	-0.0262451	-0.0827026
-0.0558472	-0.0286865	-0.0845337
-0.0558472	-0.0305176	-0.0863647
-0.0570679	-0.0314331	-0.088501
-0.0592041	-0.0308228	-0.0900269
-0.06073	-0.0302124	-0.0909424
-0.0613403	-0.0302124	-0.0915527
-0.0616455	-0.0305176	-0.0921631
-0.0622559	-0.0302124	-0.0924683
-0.0631714	-0.0292969	-0.0924683
-0.0634766	-0.0292969	-0.0927734
-0.062561	-0.0299072	-0.0924683
-0.0604248	-0.0317383	-0.0921631
-0.0576782	-0.0338745	-0.0915527
-0.0552368	-0.0357056	-0.0909424
-0.0537109	-0.0369263	-0.0906372
-0.0531006	-0.0366211	-0.0897217
-0.0531006	-0.0357056	-0.0888062
-0.0543213	-0.0338745	-0.0881958
-0.0561523	-0.0314331	-0.0875854
-0.057373	-0.0292969	-0.0866699
-0.0582886	-0.027771	-0.0860596
-0.0585938	-0.0265503	-0.085144
-0.0588989	-0.0256348	-0.0845337
-0.0582886	-0.0250244	-0.083313
-0.0576782	-0.0244141	-0.0820923
-0.0570679	-0.0241089	-0.0811768
-0.0564575	-0.0238037	-0.0802612
-0.055542	-0.0238037	-0.0793457
-0.0546265	-0.0238037	-0.0784302
-0.0534058	-0.0238037	-0.0772095
-0.0515747	-0.0241089	-0.0756836
-0.0497437	-0.0241089	-0.0738525
-0.0476074	-0.0241089	-0.0717163
-0.0460815	-0.0231934	-0.0692749
-0.0457764	-0.0216675	-0.0674438
-0.0454712	-0.0201416	-0.0656128
-0.0445557	-0.0195313	-0.0640869
-0.0439453	-0.0189209	-0.0628662
-0.0436401	-0.0183105	-0.0619507
-0.0442505	-0.0177002	-0.0619507
-0.0457764	-0.0164795	-0.0622559
-0.0479126	-0.0152588	-0.0631714
-0.0497437	-0.0140381	-0.0637817
-0.0512695	-0.0131226	-0.0643921
-0.0518799	-0.0125122	-0.0643921
-0.0521851	-0.012207	-0.0643921
-0.0515747	-0.0119019	-0.0634766
-0.0500488	-0.0119019	-0.0619507
-0.0476074	-0.0125122	-0.0601196
-0.045166	-0.0134277	-0.0585938
-0.0430298	-0.0140381	-0.0570679
-0.0418091	-0.0149536	-0.0567627
-0.0405884	-0.0161743	-0.0567627
-0.0393677	-0.0180054	-0.057373
-0.038147	-0.0198364	-0.0579834
-0.0375366	-0.0213623	-0.0588989
-0.0387573	-0.0219727	-0.06073
-0.0402832	-0.0222778	-0.062561
-0.0421143	-0.0222778	-0.0643921
-0.0436401	-0.0216675	-0.0653076
-0.0454712	-0.020752	-0.0662231
-0.0466919	-0.0198364	-0.0665283
-0.0473022	-0.0195313	-0.0668335
-0.0473022	-0.0189209	-0.0662231
-0.0469971	-0.0189209	-0.065918
-0.0460815	-0.0189209	-0.0650024
-0.0454712	-0.0189209	-0.0643921
-0.045166	-0.0195313	-0.0646973
-0.045166	-0.0198364	-0.0650024
-0.0448608	-0.0201416	-0.0650024
-0.0448608	-0.0201416	-0.0650024
-0.0445557	-0.0204468	-0.0650024
-0.0445557	-0.0204468	-0.0650024
-0.0445557	-0.0204468	-0.0650024
-0.0445557	-0.0204468	-0.0650024
-0.0445557	-0.020752	-0.0653076
-0.0445557	-0.020752	-0.0653076
-0.045166	-0.0204468	-0.0656128
-0.0454712	-0.0198364	-0.0653076
-0.0463867	-0.0192261	-0.0656128
-0.0473022	-0.0183105	-0.0656128
-0.0479126	-0.0180054	-0.065918
-0.0479126	-0.0186157	-0.0665283
-0.0476074	-0.0192261	-0.0668335
-0.0469971	-0.0201416	-0.0671387
-0.0463867	-0.0210571	-0.0674438
-0.045166	-0.022583	-0.067749
-0.0436401	-0.0247192	-0.0683594
-0.0421143	-0.0265503	-0.0686646
-0.0415039	-0.0274658	-0.0689697
-0.0415039	-0.0271606	-0.0686646
-0.0418091	-0.0265503	-0.0683594
-0.0415039	-0.0265503	-0.0680542
-0.0415039	-0.0265503	-0.0680542
-0.0424194	-0.0250244	-0.0674438
-0.0442505	-0.0222778	-0.0665283
-0.0460815	-0.0189209	-0.0650024
-0.0466919	-0.0158691	-0.062561
-0.0454712	-0.0134277	-0.0588989
-0.0436401	-0.0115967	-0.0552368
-0.0418091	-0.00976563	-0.0515747
-0.0402832	-0.00762939	-0.0479126
-0.0393677	-0.00488281	-0.0442505
-0.0384521	-0.00183105	-0.0402832
-0.0369263	0.0012207	-0.0357056
-0.0350952	0.00427246	-0.0308228
-0.0341797	0.00793457	-0.0262451
-0.0341797	0.0119019	-0.0222778
-0.0341797	0.0152588	-0.0189209
-0.0335693	0.0177002	-0.0158691
-0.0323486	0.0192261	-0.0131226
-0.0302124	0.0195313	-0.0106812
-0.027771	0.0198364	-0.00793457
-0.0250244	0.0195313	-0.00549316
-0.0213623	0.0183105	-0.00305176
-0.0164795	0.0161743	-0.000305176
-0.0112915	0.0137329	0.00244141
-0.00549316	0.0109863	0.00549316
0.000610352	0.00823975	0.0088501
0.00640869	0.00640869	0.0128174
0.0115967	0.00518799	0.0167847
0.015564	0.00518799	0.020752
0.0183105	0.00610352	0.0244141
0.0189209	0.00732422	0.0262451
0.0186157	0.00793457	0.0265503
0.0170898	0.00793457	0.0250244
0.0146484	0.00762939	0.0222778
0.0119019	0.00610352	0.0180054
0.0088501	0.00335693	0.012207
0.00579834	-0.000915527	0.00488281
0.00274658	-0.00640869	-0.00366211
0.000305176	-0.0128174	-0.0125122
-0.00213623	-0.0195313	-0.0216675
-0.00518799	-0.0259399	-0.0311279
-0.0088501	-0.0317383	-0.0405884
-0.0128174	-0.0369263	-0.0497437
-0.017395	-0.0415039	-0.0588989
-0.022583	-0.0454712	-0.0680542
-0.0286865	-0.0482178	-0.0769043
-0.0357056	-0.0497437	-0.0854492
-0.0430298	-0.050354	-0.0933838
-0.0497437	-0.050354	-0.100098
-0.055542	-0.050354	-0.105896
-0.0592041	-0.0506592	-0.109863
-0.0613403	-0.0512695	-0.11261
-0.0628662	-0.0512695	-0.114136
-0.0640869	-0.0506592	-0.114746
-0.0650024	-0.0497437	-0.114746
-0.0650024	-0.0491333	-0.114136
-0.0646973	-0.0482178	-0.112915
-0.0643921	-0.0473022	-0.111694
-0.0653076	-0.0454712	-0.110779
-0.0665283	-0.0436401	-0.110168
-0.0680542	-0.0421143	-0.110168
-0.0692749	-0.0411987	-0.110474
-0.0698853	-0.0405884	-0.110474
-0.0698853	-0.0408936	-0.110779
-0.0695801	-0.0411987	-0.110779
-0.0692749	-0.0424194	-0.111694
-0.0680542	-0.0460815	-0.114136
-0.065918	-0.0531006	-0.119019
-0.062561	-0.0616455	-0.124207
-0.0588989	-0.0704956	-0.129395
-0.0537109	-0.078125	-0.131836
-0.0463867	-0.0854492	-0.131836
-0.0363159	-0.0921631	-0.128479
-0.022583	-0.0973511	-0.119934
-0.00335693	-0.0979614	-0.101318
0.0216675	-0.0897217	-0.0680542
0.0506592	-0.0668335	-0.0161743
0.0808716	-0.0268555	0.0540161
0.110779	0.0292969	0.140076
0.140686	0.0985718	0.239258
0.169983	0.178833	0.348816
0.193787	0.271912	0.465698
0.206909	0.378418	0.585327
0.20813	0.494995	0.703125
0.195618	0.613098	0.808716
0.169678	0.718384	0.888062
0.131226	0.798035	0.92926
0.0820923	0.84259	0.924683
0.0259399	0.847778	0.873718
-0.0341797	0.811157	0.776978
-0.0933838	0.733337	0.639954
-0.145874	0.618286	0.472412
-0.187378	0.475159	0.287781
-0.215149	0.315857	0.100708
-0.228882	0.152893	-0.0759888
-0.229187	-0.0012207	-0.230408
-0.21759	-0.134583	-0.352173
-0.197144	-0.236816	-0.43396
-0.170898	-0.302734	-0.473633
-0.142822	-0.331421	-0.474243
-0.115356	-0.327454	-0.44281
-0.0921631	-0.297852	-0.390015
-0.0753784	-0.252686	-0.328064
-0.0656128	-0.2005	-0.266113
-0.0631714	-0.149231	-0.212402
-0.0653076	-0.105286	-0.170593
-0.0692749	-0.0723267	-0.141602
-0.0735474	-0.0506592	-0.124207
-0.0775146	-0.0390625	-0.116577
-0.0805664	-0.0350952	-0.115662
-0.0820923	-0.0366211	-0.118713
-0.0814819	-0.0411987	-0.122681
-0.0799561	-0.0466919	-0.126648
-0.0778198	-0.0515747	-0.129395
-0.0753784	-0.0552368	-0.130615
-0.0732422	-0.0570679	-0.13031
-0.0714111	-0.057373	-0.128784
-0.0704956	-0.0561523	-0.126648
-0.0701904	-0.0537109	-0.123901
-0.0701904	-0.0512695	-0.12146
-0.0708008	-0.0488281	-0.119629
-0.0717163	-0.0463867	-0.118103
-0.0723267	-0.0448608	-0.117188
-0.0726318	-0.0439453	-0.116577
-0.0720215	-0.0439453	-0.115967
-0.0708008	-0.0445557	-0.115356
-0.0695801	-0.045166	-0.114746
-0.0689697	-0.045166	-0.114136
-0.0680542	-0.0454712	-0.113525
-0.0668335	-0.0460815	-0.112915
-0.0662231	-0.0460815	-0.112305
-0.0653076	-0.0454712	-0.110779
-0.0634766	-0.0454712	-0.108948
-0.0613403	-0.0457764	-0.107117
-0.0592041	-0.0460815	-0.105286
-0.0570679	-0.0463867	-0.103455
-0.0546265	-0.0463867	-0.101013
-0.0521851	-0.0469971	-0.0991821
-0.0500488	-0.0469971	-0.0970459
-0.0479126	-0.0469971	-0.0949097
-0.0466919	-0.0460815	-0.0927734
-0.0463867	-0.0439453	-0.090332
-0.0469971	-0.0415039	-0.088501
-0.0479126	-0.0393677	-0.0872803
-0.0485229	-0.0378418	-0.0863647
-0.0485229	-0.0372314	-0.0857544
-0.0482178	-0.0366211	-0.0848389
-0.0482178	-0.0360107	-0.0842285
-0.0473022	-0.0360107	-0.083313
-0.0457764	-0.0372314	-0.0830078
-0.043335	-0.0390625	-0.0823975
-0.0411987	-0.0402832	-0.0814819
-0.0396729	-0.0411987	-0.0808716
-0.0384521	-0.0418091	-0.0802612
-0.0378418	-0.0415039	-0.0793457
-0.0375366	-0.039978	-0.0775146
-0.038147	-0.0375366	-0.0756836
-0.0390625	-0.0344849	-0.0735474
-0.0396729	-0.0320435	-0.0717163
-0.0396729	-0.0302124	-0.0698853
-0.0387573	-0.0289917	-0.067749
-0.0375366	-0.027771	-0.0653076
-0.0357056	-0.0265503	-0.0622559
-0.0335693	-0.0259399	-0.0595093
-0.0320435	-0.0250244	-0.0570679
-0.0308228	-0.0234985	-0.0543213
-0.0299072	-0.0222778	-0.0521851
-0.0286865	-0.0210571	-0.0497437
-0.0271606	-0.0198364	-0.0469971
-0.0262451	-0.0180054	-0.0442505
-0.0250244	-0.0164795	-0.0415039
-0.0238037	-0.0146484	-0.0384521
-0.0216675	-0.0134277	-0.0350952
-0.0189209	-0.0131226	-0.0320435
-0.015564	-0.0134277	-0.0289917
-0.012207	-0.0137329	-0.0259399
-0.0088501	-0.0137329	-0.022583
-0.00549316	-0.0131226	-0.0186157
-0.00244141	-0.0115967	-0.0140381
0.000305176	-0.00976563	-0.00946045
0.00305176	-0.00732422	-0.00427246
0.00488281	-0.00427246	0.000610352
0.00640869	-0.000610352	0.00579834
0.00762939	0.00335693	0.0109863
0.00976563	0.00732422	0.0170898
0.012207	0.0109863	0.0231934
0.0149536	0.0146484	0.0296021
0.0177002	0.0180054	0.0357056
0.0204468	0.020752	0.0411987
0.0228882	0.022583	0.0454712
0.0253296	0.0247192	0.0500488
0.0271606	0.0268555	0.0540161
0.0292969	0.0289917	0.0582886
0.0302124	0.0308228	0.0610352
0.0305176	0.0332642	0.0637817
0.0308228	0.0357056	0.0665283
0.0326538	0.0369263	0.0695801
0.0354004	0.0375366	0.072937
0.0375366	0.038147	0.0756836
0.039978	0.0384521	0.0784302
0.0424194	0.0390625	0.0814819
0.0448608	0.0396729	0.0845337
0.0476074	0.0393677	0.0869751
0.0506592	0.0387573	0.0894165
0.0527954	0.0384521	0.0912476
0.0534058	0.0390625	0.0924683
0.0527954	0.0402832	0.0930786
0.050354	0.0418091	0.0921631
0.0476074	0.0427246	0.090332
0.0448608	0.0421143	0.0869751
0.0415039	0.0418091	0.083313
0.0372314	0.0418091	0.0790405
0.0326538	0.0408936	0.0735474
0.027771	0.0396729	0.0674438
0.0228882	0.0378418	0.06073
0.0183105	0.0357056	0.0540161
0.0146484	0.0320435	0.0466919
0.0115967	0.027771	0.0393677
0.00793457	0.0241089	0.0320435
0.00396729	0.0204468	0.0244141
-0.000610352	0.0170898	0.0164795
-0.00579834	0.0146484	0.0088501
-0.0106812	0.0125122	0.00183105
-0.0146484	0.00976563	-0.00488281
-0.0186157	0.00732422	-0.0112915
-0.0222778	0.00488281	-0.017395
-0.0259399	0.00305176	-0.0228882
-0.0292969	0.0012207	-0.0280762
-0.0320435	-0.000305176	-0.0323486
-0.0341797	-0.00213623	-0.0363159
-0.0350952	-0.00427246	-0.0393677
-0.0363159	-0.00640869	-0.0427246
-0.038147	-0.00762939	-0.0457764
-0.0396729	-0.00946045	-0.0491333
-0.0415039	-0.0109863	-0.0524902
-0.0436401	-0.012207	-0.0558472
-0.0454712	-0.0131226	-0.0585938
-0.0473022	-0.0140381	-0.0613403
-0.0491333	-0.0146484	-0.0637817
-0.0506592	-0.015564	-0.0662231
-0.0509644	-0.017395	-0.0683594
-0.0509644	-0.0189209	-0.0698853
-0.0500488	-0.0204468	-0.0704956
-0.0488281	-0.0213623	-0.0701904
-0.0476074	-0.022583	-0.0701904
-0.0463867	-0.0234985	-0.0698853
-0.0460815	-0.0241089	-0.0701904
-0.0460815	-0.0241089	-0.0701904
-0.0460815	-0.0244141	-0.0704956
-0.0460815	-0.0247192	-0.0708008
-0.0457764	-0.0247192	-0.0704956
-0.0457764	-0.0244141	-0.0701904
-0.0469971	-0.0238037	-0.0708008
-0.0479126	-0.0234985	-0.0714111
-0.0482178	-0.0234985	-0.0717163
-0.0482178	-0.022583	-0.0708008
-0.0494385	-0.020752	-0.0701904
-0.0491333	-0.0198364	-0.0689697
-0.0479126	-0.0195313	-0.0674438
-0.0469971	-0.0183105	-0.0653076
-0.0457764	-0.017395	-0.0631714
-0.043335	-0.017395	-0.06073
-0.0396729	-0.0186157	-0.0582886
-0.0360107	-0.0201416	-0.0561523
-0.032959	-0.0210571	-0.0540161
-0.0305176	-0.0219727	-0.0524902
-0.0289917	-0.022583	-0.0515747
-0.0289917	-0.0222778	-0.0512695
-0.0302124	-0.0216675	-0.0518799
-0.0317383	-0.0204468	-0.0521851
-0.0338745	-0.0192261	-0.0531006
-0.0369263	-0.017395	-0.0543213
-0.0402832	-0.0149536	-0.0552368
-0.043335	-0.0125122	-0.0558472
-0.0454712	-0.0106812	-0.0561523
-0.0460815	-0.00946045	-0.055542
-0.0457764	-0.00854492	-0.0543213
-0.0445557	-0.00823975	-0.0527954
-0.0421143	-0.00854492	-0.0506592
-0.0387573	-0.00946045	-0.0482178
-0.0350952	-0.010376	-0.0454712
-0.0323486	-0.0109863	-0.043335
-0.0302124	-0.0112915	-0.0415039
-0.0283813	-0.0119019	-0.0402832
-0.0271606	-0.012207	-0.0393677
-0.0268555	-0.0119019	-0.0387573
-0.0271606	-0.0115967	-0.0387573
-0.0286865	-0.0100708	-0.0387573
-0.0305176	-0.0088501	-0.0393677
-0.0320435	-0.00793457	-0.039978
-0.032959	-0.00732422	-0.0402832
-0.0338745	-0.00671387	-0.0405884
-0.0350952	-0.00549316	-0.0405884
-0.0354004	-0.00518799	-0.0405884
-0.0350952	-0.00518799	-0.0402832
-0.0341797	-0.00549316	-0.0396729
-0.0332642	-0.00610352	-0.0393677
-0.0317383	-0.00732422	-0.0390625
-0.0308228	-0.00854492	-0.0393677
-0.0302124	-0.00976563	-0.039978
-0.0305176	-0.010376	-0.0408936
-0.0320435	-0.010376	-0.0424194
-0.0335693	-0.0100708	-0.0436401
-0.03479	-0.0100708	-0.0448608
-0.0350952	-0.0106812	-0.0457764
-0.0344849	-0.0119019	-0.0463867
-0.0338745	-0.0134277	-0.0473022
-0.0338745	-0.0143433	-0.0482178
-0.0341797	-0.0149536	-0.0491333
-0.0341797	-0.015564	-0.0497437
-0.0332642	-0.0167847	-0.0500488
-0.0314331	-0.0186157	-0.0500488
-0.0296021	-0.0210571	-0.0506592
-0.0280762	-0.0228882	-0.0509644
-0.0274658	-0.0241089	-0.0515747
-0.0271606	-0.0250244	-0.0521851
-0.0274658	-0.0259399	-0.0534058
-0.0280762	-0.0265503	-0.0546265
-0.0289917	-0.0265503	-0.055542
-0.0302124	-0.0259399	-0.0561523
-0.0311279	-0.0256348	-0.0567627
-0.0320435	-0.0253296	-0.057373
-0.032959	-0.0247192	-0.0576782
-0.0338745	-0.0241089	-0.0579834
-0.0341797	-0.0231934	-0.057373
-0.0341797	-0.022583	-0.0567627
-0.0338745	-0.022583	-0.0564575
-0.0332642	-0.0228882	-0.0561523
-0.032959	-0.0234985	-0.0564575
-0.0323486	-0.0238037	-0.0561523
-0.0314331	-0.0238037	-0.0552368
-0.0311279	-0.0238037	-0.0549316
-0.0311279	-0.0231934	-0.0543213
-0.0320435	-0.0219727	-0.0540161
-0.032959	-0.0201416	-0.0531006
-0.0338745	-0.0170898	-0.0509644
-0.03479	-0.0131226	-0.0479126
-0.0357056	-0.0088501	-0.0445557
-0.0363159	-0.00457764	-0.0408936
-0.0366211	-0.000305176	-0.0369263
-0.0366211	0.00366211	-0.032959
-0.0366211	0.00732422	-0.0292969
-0.0366211	0.0109863	-0.0256348
-0.0357056	0.0134277	-0.0222778
-0.0338745	0.0152588	-0.0186157
-0.0311279	0.0164795	-0.0146484
-0.027771	0.0164795	-0.0112915
-0.0244141	0.0158691	-0.00854492
-0.0213623	0.0149536	-0.00640869
-0.0192261	0.0140381	-0.00518799
-0.0164795	0.0131226	-0.00335693
-0.0125122	0.0106812	-0.00183105
-0.00762939	0.00793457	0.000305176
-0.00396729	0.00549316	0.00152588
-0.000915527	0.00457764	0.00366211
0.00244141	0.00366211	0.00610352
0.00671387	0.00274658	0.00946045
0.0112915	0.00152588	0.0128174
0.015564	0.000610352	0.0161743
0.0189209	0.000915527	0.0198364
0.0216675	0.000915527	0.022583
0.0238037	0.000610352	0.0244141
0.0253296	-0.000305176	0.0250244
0.0259399	-0.00274658	0.0231934
0.0262451	-0.00579834	0.0204468
0.0253296	-0.00946045	0.0158691
0.0231934	-0.0140381	0.00915527
0.0204468	-0.0195313	0.000915527
0.0180054	-0.0256348	-0.00762939
0.0152588	-0.0314331	-0.0161743
0.0109863	-0.0363159	-0.0253296
0.00549316	-0.039978	-0.0344849
0	-0.043335	-0.043335
-0.00640869	-0.0463867	-0.0527954
-0.0137329	-0.0482178	-0.0619507
-0.0222778	-0.0494385	-0.0717163
-0.0311279	-0.0497437	-0.0808716
-0.039978	-0.0494385	-0.0894165
-0.0476074	-0.0494385	-0.0970459
-0.0537109	-0.0500488	-0.10376
-0.0582886	-0.0509644	-0.109253
-0.0619507	-0.0521851	-0.114136
-0.0634766	-0.0537109	-0.117188
