0.0128174	-0.0878906	-0.0750732
0.0143433	-0.0866699	-0.0723267
0.0158691	-0.0848389	-0.0689697
0.0164795	-0.0820923	-0.0656128
0.0167847	-0.078125	-0.0613403
0.0180054	-0.0744629	-0.0564575
0.0210571	-0.0723267	-0.0512695
0.0250244	-0.071106	-0.0460815
0.0280762	-0.0698853	-0.0418091
0.0305176	-0.0689697	-0.0384521
0.0335693	-0.0683594	-0.03479
0.0375366	-0.0683594	-0.0308228
0.0421143	-0.0686646	-0.0265503
0.0460815	-0.0683594	-0.0222778
0.0491333	-0.0668335	-0.0177002
0.0509644	-0.0650024	-0.0140381
0.0521851	-0.0634766	-0.0112915
0.0543213	-0.062561	-0.00823975
0.0561523	-0.06073	-0.00457764
0.0576782	-0.0582886	-0.000610352
0.0579834	-0.0552368	0.00274658
0.057373	-0.0521851	0.00518799
0.0567627	-0.0494385	0.00732422
0.0558472	-0.0463867	0.00946045
0.0552368	-0.0442505	0.0109863
0.0549316	-0.0427246	0.012207
0.0546265	-0.0418091	0.0128174
0.0534058	-0.0402832	0.0131226
0.0515747	-0.0390625	0.0125122
0.0506592	-0.0387573	0.0119019
0.0515747	-0.0396729	0.0119019
0.0527954	-0.0415039	0.0112915
0.0527954	-0.043335	0.00946045
0.0515747	-0.0454712	0.00610352
0.0491333	-0.0469971	0.00213623
0.045166	-0.0476074	-0.00244141
0.038147	-0.0454712	-0.00732422
0.0302124	-0.0424194	-0.012207
0.0222778	-0.0405884	-0.0183105
0.0143433	-0.0390625	-0.0247192
0.00640869	-0.0372314	-0.0308228
-0.00213623	-0.0354004	-0.0375366
-0.0100708	-0.0335693	-0.0436401
-0.0161743	-0.0332642	-0.0494385
-0.0201416	-0.03479	-0.0549316
-0.0222778	-0.0369263	-0.0592041
-0.0234985	-0.0393677	-0.0628662
-0.0244141	-0.0418091	-0.0662231
-0.0250244	-0.0445557	-0.0695801
-0.0265503	-0.0469971	-0.0735474
-0.0296021	-0.0485229	-0.078125
-0.032959	-0.0491333	-0.0820923
-0.0360107	-0.0488281	-0.0848389
-0.0393677	-0.0479126	-0.0872803
-0.043335	-0.0473022	-0.0906372
-0.0463867	-0.0469971	-0.0933838
-0.0479126	-0.0476074	-0.09552
-0.0488281	-0.0488281	-0.0976563
-0.0494385	-0.0506592	-0.100098
-0.0491333	-0.0531006	-0.102234
-0.0485229	-0.055542	-0.104065
-0.0479126	-0.0582886	-0.106201
-0.0469971	-0.0604248	-0.107422
-0.0469971	-0.0622559	-0.109253
-0.0473022	-0.0631714	-0.110474
-0.0473022	-0.0646973	-0.112
-0.0466919	-0.0656128	-0.112305
-0.0460815	-0.0653076	-0.111389
-0.0466919	-0.0631714	-0.109863
-0.0476074	-0.0598145	-0.107422
-0.0479126	-0.0567627	-0.104675
-0.0469971	-0.0549316	-0.101929
-0.0457764	-0.0546265	-0.100403
-0.0442505	-0.0540161	-0.0982666
-0.0436401	-0.0534058	-0.0970459
-0.0430298	-0.0531006	-0.0961304
-0.043335	-0.0531006	-0.0964355
-0.0448608	-0.0534058	-0.0982666
-0.0473022	-0.0531006	-0.100403
-0.0494385	-0.0524902	-0.101929
-0.0509644	-0.0524902	-0.103455
-0.0518799	-0.0521851	-0.104065
-0.0527954	-0.0509644	-0.10376
-0.0531006	-0.0497437	-0.102844
-0.0531006	-0.0482178	-0.101318
-0.0527954	-0.0463867	-0.0991821
-0.0515747	-0.045166	-0.0967407
-0.0500488	-0.043335	-0.0933838
-0.0491333	-0.0411987	-0.090332
-0.0479126	-0.0396729	-0.0875854
-0.0466919	-0.0387573	-0.0854492
-0.0463867	-0.0375366	-0.0839233
-0.0460815	-0.0366211	-0.0827026
-0.0460815	-0.0363159	-0.0823975
-0.0457764	-0.0357056	-0.0814819
-0.045166	-0.0354004	-0.0805664
-0.0439453	-0.0350952	-0.0790405
-0.0415039	-0.0357056	-0.0772095
-0.0390625	-0.0366211	-0.0756836
-0.0369263	-0.0378418	-0.0747681
-0.0360107	-0.0384521	-0.0744629
-0.0354004	-0.0384521	-0.0738525
-0.03479	-0.0378418	-0.0726318
-0.0350952	-0.0369263	-0.0720215
-0.0363159	-0.0360107	-0.0723267
-0.0378418	-0.0354004	-0.0732422
-0.039978	-0.03479	-0.0747681
-0.0418091	-0.0344849	-0.0762939
-0.0427246	-0.0354004	-0.078125
-0.0427246	-0.0369263	-0.0796509
-0.0427246	-0.0378418	-0.0805664
-0.0427246	-0.0378418	-0.0805664
-0.0421143	-0.038147	-0.0802612
-0.0405884	-0.0387573	-0.0793457
-0.0390625	-0.039978	-0.0790405
-0.0375366	-0.0405884	-0.078125
-0.0369263	-0.0402832	-0.0772095
-0.0369263	-0.0390625	-0.0759888
-0.038147	-0.0372314	-0.0753784
-0.0402832	-0.0360107	-0.0762939
-0.0418091	-0.0350952	-0.0769043
-0.043335	-0.0350952	-0.0784302
-0.045166	-0.0354004	-0.0805664
-0.0466919	-0.0357056	-0.0823975
-0.0482178	-0.0366211	-0.0848389
-0.0491333	-0.0378418	-0.0869751
-0.0491333	-0.0390625	-0.0881958
-0.0494385	-0.039978	-0.0894165
-0.0485229	-0.0411987	-0.0897217
-0.0476074	-0.0424194	-0.0900269
-0.0469971	-0.0421143	-0.0891113
-0.0463867	-0.0408936	-0.0872803
-0.0466919	-0.0387573	-0.0854492
-0.0469971	-0.0366211	-0.0836182
-0.0463867	-0.0354004	-0.0817871
-0.045166	-0.0354004	-0.0805664
-0.0442505	-0.0354004	-0.0796509
-0.0427246	-0.0354004	-0.078125
-0.0411987	-0.0344849	-0.0756836
-0.0393677	-0.0326538	-0.0720215
-0.0366211	-0.0314331	-0.0680542
-0.0341797	-0.0305176	-0.0646973
-0.0326538	-0.0289917	-0.0616455
-0.0314331	-0.0271606	-0.0585938
-0.0305176	-0.0244141	-0.0549316
-0.0299072	-0.020752	-0.0506592
-0.0308228	-0.0170898	-0.0479126
-0.0320435	-0.0134277	-0.0454712
-0.0338745	-0.0100708	-0.0439453
-0.0360107	-0.00701904	-0.0430298
-0.0384521	-0.00366211	-0.0421143
-0.0393677	-0.00152588	-0.0408936
-0.0387573	-0.00152588	-0.0402832
-0.0372314	-0.00183105	-0.0390625
-0.0360107	-0.0012207	-0.0372314
-0.03479	-0.000915527	-0.0357056
-0.0320435	-0.000915527	-0.032959
-0.027771	-0.00152588	-0.0292969
-0.0222778	-0.00274658	-0.0250244
-0.0164795	-0.00457764	-0.0210571
-0.0112915	-0.00579834	-0.0170898
-0.00762939	-0.00579834	-0.0134277
-0.00579834	-0.00488281	-0.0106812
-0.00366211	-0.00396729	-0.00762939
-0.0012207	-0.00335693	-0.00457764
0.000610352	-0.00244141	-0.00183105
0.000305176	-0.0012207	-0.000915527
-0.00152588	-0.000305176	-0.00183105
-0.00305176	-0.00152588	-0.00457764
-0.00427246	-0.00427246	-0.00854492
-0.00549316	-0.00823975	-0.0137329
-0.00701904	-0.0137329	-0.020752
-0.0088501	-0.0201416	-0.0289917
-0.010376	-0.0274658	-0.0378418
-0.0125122	-0.03479	-0.0473022
-0.015564	-0.0415039	-0.0570679
-0.020752	-0.0463867	-0.0671387
-0.0274658	-0.0479126	-0.0753784
-0.0332642	-0.0488281	-0.0820923
-0.0372314	-0.0509644	-0.0881958
-0.0411987	-0.0524902	-0.093689
-0.0460815	-0.0521851	-0.0982666
-0.0509644	-0.0512695	-0.102234
-0.0546265	-0.0506592	-0.105286
-0.057373	-0.0509644	-0.108337
-0.0592041	-0.0521851	-0.111389
-0.0604248	-0.0537109	-0.114136
-0.0622559	-0.0549316	-0.117188
-0.0643921	-0.0558472	-0.120239
-0.0671387	-0.0570679	-0.124207
-0.0695801	-0.057373	-0.126953
-0.0720215	-0.0570679	-0.129089
-0.0744629	-0.0564575	-0.13092
-0.0765991	-0.0552368	-0.131836
-0.078125	-0.0531006	-0.131226
-0.0796509	-0.0512695	-0.13092
-0.0808716	-0.0491333	-0.130005
-0.0817871	-0.0466919	-0.128479
-0.0827026	-0.0439453	-0.126648
-0.0830078	-0.0415039	-0.124512
-0.0827026	-0.0405884	-0.123291
-0.0820923	-0.0421143	-0.124207
-0.0814819	-0.0457764	-0.127258
-0.0802612	-0.0524902	-0.132751
-0.0796509	-0.06073	-0.140381
-0.0787354	-0.0686646	-0.1474
-0.0762939	-0.0756836	-0.151978
-0.0714111	-0.0820923	-0.153503
-0.0628662	-0.0869751	-0.149841
-0.0509644	-0.0894165	-0.140381
-0.0344849	-0.0872803	-0.121765
-0.0119019	-0.0765991	-0.088501
0.0158691	-0.0531006	-0.0372314
0.0469971	-0.0152588	0.0317383
0.0796509	0.0357056	0.115356
0.11261	0.0973511	0.209961
0.143738	0.168762	0.3125
0.168762	0.250549	0.419312
0.184021	0.344238	0.528259
0.186768	0.447388	0.634155
0.174561	0.555115	0.729675
0.14801	0.656433	0.804443
0.107727	0.73822	0.845947
0.0570679	0.791626	0.848694
-0.000610352	0.810547	0.809937
-0.0619507	0.792236	0.730286
-0.121765	0.73761	0.615845
-0.174561	0.648499	0.473938
-0.216675	0.530396	0.313721
-0.245056	0.39093	0.145874
-0.258179	0.240173	-0.0180054
-0.255432	0.0897217	-0.16571
-0.240784	-0.0466919	-0.287476
-0.218201	-0.158691	-0.376892
-0.190735	-0.240784	-0.431519
-0.160217	-0.291443	-0.45166
-0.13031	-0.3125	-0.44281
-0.10437	-0.308228	-0.412598
-0.0854492	-0.284119	-0.369568
-0.0735474	-0.248718	-0.322266
-0.0689697	-0.20874	-0.27771
-0.0698853	-0.169373	-0.239258
-0.0744629	-0.135193	-0.209656
-0.0802612	-0.108032	-0.188293
-0.0860596	-0.0881958	-0.174255
-0.0912476	-0.0747681	-0.166016
-0.0949097	-0.0656128	-0.160522
-0.0967407	-0.0601196	-0.15686
-0.0973511	-0.0570679	-0.154419
-0.0970459	-0.055542	-0.152588
-0.09552	-0.055542	-0.151062
-0.0924683	-0.0570679	-0.149536
-0.088501	-0.0588989	-0.1474
-0.085144	-0.0601196	-0.145264
-0.0836182	-0.0601196	-0.143738
-0.0830078	-0.0598145	-0.142822
-0.0817871	-0.06073	-0.142517
-0.0796509	-0.0619507	-0.141602
-0.0775146	-0.0628662	-0.140381
-0.0765991	-0.0634766	-0.140076
-0.0762939	-0.0640869	-0.140381
-0.0756836	-0.0646973	-0.140381
-0.0753784	-0.0650024	-0.140381
-0.0759888	-0.0650024	-0.140991
-0.0762939	-0.0640869	-0.140381
-0.0762939	-0.0634766	-0.139771
-0.0759888	-0.0622559	-0.138245
-0.0753784	-0.0610352	-0.136414
-0.0750732	-0.0592041	-0.134277
-0.0738525	-0.057373	-0.131226
-0.0735474	-0.0546265	-0.128174
-0.0741577	-0.0509644	-0.125122
-0.0735474	-0.0488281	-0.122375
-0.0717163	-0.0479126	-0.119629
-0.0698853	-0.0476074	-0.117493
-0.0680542	-0.0476074	-0.115662
-0.0653076	-0.0485229	-0.113831
-0.0619507	-0.0506592	-0.11261
-0.0579834	-0.0524902	-0.110474
-0.0549316	-0.0543213	-0.109253
-0.0531006	-0.055542	-0.108643
-0.0515747	-0.0561523	-0.107727
-0.0500488	-0.0558472	-0.105896
-0.0494385	-0.0543213	-0.10376
-0.0497437	-0.0521851	-0.101929
-0.0506592	-0.0494385	-0.100098
-0.0524902	-0.0466919	-0.0991821
-0.0543213	-0.043335	-0.0976563
-0.0558472	-0.0405884	-0.0964355
-0.0567627	-0.0387573	-0.09552
-0.0570679	-0.0375366	-0.0946045
-0.0570679	-0.0369263	-0.0939941
-0.0576782	-0.0363159	-0.0939941
-0.0592041	-0.0344849	-0.093689
-0.0598145	-0.032959	-0.0927734
-0.0595093	-0.0326538	-0.0921631
-0.0592041	-0.0323486	-0.0915527
-0.0588989	-0.0311279	-0.0900269
-0.0585938	-0.0292969	-0.0878906
-0.057373	-0.0274658	-0.0848389
-0.0549316	-0.0268555	-0.0817871
-0.0515747	-0.0268555	-0.0784302
-0.0488281	-0.0268555	-0.0756836
-0.0457764	-0.0271606	-0.072937
-0.0418091	-0.0280762	-0.0698853
-0.0378418	-0.0289917	-0.0668335
-0.0341797	-0.0296021	-0.0637817
-0.0308228	-0.0296021	-0.0604248
-0.0274658	-0.0292969	-0.0567627
-0.0250244	-0.0283813	-0.0534058
-0.022583	-0.0274658	-0.0500488
-0.0198364	-0.0268555	-0.0466919
-0.017395	-0.0250244	-0.0424194
-0.0152588	-0.022583	-0.0378418
-0.0134277	-0.0192261	-0.0326538
-0.0112915	-0.0158691	-0.0271606
-0.00854492	-0.0128174	-0.0213623
-0.00549316	-0.0109863	-0.0164795
-0.00244141	-0.00976563	-0.012207
0.000305176	-0.00823975	-0.00793457
0.00366211	-0.00701904	-0.00335693
0.00793457	-0.00640869	0.00152588
0.0125122	-0.00610352	0.00640869
0.0161743	-0.00579834	0.010376
0.0189209	-0.00518799	0.0137329
0.0219727	-0.00457764	0.017395
0.0247192	-0.00396729	0.020752
0.0262451	-0.00213623	0.0241089
0.0271606	-0.000305176	0.0268555
0.027771	0.0012207	0.0289917
0.0286865	0.00244141	0.0311279
0.0289917	0.00427246	0.0332642
0.0296021	0.00610352	0.0357056
0.0311279	0.00671387	0.0378418
0.0332642	0.00701904	0.0402832
0.03479	0.00762939	0.0424194
0.0360107	0.00823975	0.0442505
0.0366211	0.0088501	0.0454712
0.0372314	0.00946045	0.0466919
0.038147	0.0100708	0.0482178
0.0387573	0.0115967	0.050354
0.0387573	0.0131226	0.0518799
0.0375366	0.0143433	0.0518799
0.03479	0.0161743	0.0509644
0.0314331	0.0183105	0.0497437
0.0280762	0.0198364	0.0479126
0.0256348	0.0192261	0.0448608
0.0219727	0.0186157	0.0405884
0.0170898	0.0186157	0.0357056
0.0109863	0.0189209	0.0299072
0.00488281	0.0186157	0.0234985
-0.000305176	0.0167847	0.0164795
-0.00427246	0.0134277	0.00915527
-0.00823975	0.010376	0.00213623
-0.0131226	0.00823975	-0.00488281
-0.0186157	0.00671387	-0.0119019
-0.0234985	0.00488281	-0.0186157
-0.0271606	0.00305176	-0.0241089
-0.0299072	0.0012207	-0.0286865
-0.0323486	0	-0.0323486
-0.0357056	-0.000610352	-0.0363159
-0.0402832	-0.000305176	-0.0405884
-0.0445557	0.000305176	-0.0442505
-0.0476074	0	-0.0476074
-0.0497437	-0.000915527	-0.0506592
-0.0515747	-0.00152588	-0.0531006
-0.0534058	-0.00244141	-0.0558472
-0.0561523	-0.00244141	-0.0585938
-0.0595093	-0.00244141	-0.0619507
-0.0622559	-0.00305176	-0.0653076
-0.0637817	-0.00488281	-0.0686646
-0.0650024	-0.00640869	-0.0714111
-0.0662231	-0.00793457	-0.0741577
-0.0674438	-0.0088501	-0.0762939
-0.0686646	-0.0088501	-0.0775146
-0.0686646	-0.00946045	-0.078125
-0.0683594	-0.0106812	-0.0790405
-0.067749	-0.0119019	-0.0796509
-0.0671387	-0.0128174	-0.0799561
-0.0674438	-0.0125122	-0.0799561
-0.067749	-0.0115967	-0.0793457
-0.0674438	-0.0109863	-0.0784302
-0.0665283	-0.0106812	-0.0772095
-0.0653076	-0.010376	-0.0756836
-0.0643921	-0.00976563	-0.0741577
-0.0643921	-0.00915527	-0.0735474
-0.0646973	-0.00915527	-0.0738525
-0.0650024	-0.0088501	-0.0738525
-0.0656128	-0.00793457	-0.0735474
-0.0668335	-0.00610352	-0.072937
-0.0680542	-0.00457764	-0.0726318
-0.0689697	-0.00427246	-0.0732422
-0.0701904	-0.00457764	-0.0747681
-0.0720215	-0.00518799	-0.0772095
-0.0732422	-0.00549316	-0.0787354
-0.0738525	-0.00640869	-0.0802612
-0.0732422	-0.00793457	-0.0811768
-0.0714111	-0.00946045	-0.0808716
-0.0695801	-0.0106812	-0.0802612
-0.0671387	-0.0112915	-0.0784302
-0.0650024	-0.0106812	-0.0756836
-0.0631714	-0.0088501	-0.0720215
-0.062561	-0.00671387	-0.0692749
-0.0622559	-0.00396729	-0.0662231
-0.0604248	-0.00183105	-0.0622559
-0.0582886	0	-0.0582886
-0.0570679	0.00213623	-0.0549316
-0.0570679	0.00457764	-0.0524902
-0.0564575	0.00549316	-0.0509644
-0.0552368	0.00488281	-0.050354
-0.0546265	0.00427246	-0.050354
-0.0549316	0.00366211	-0.0512695
-0.0549316	0.00305176	-0.0518799
-0.055542	0.00305176	-0.0524902
-0.0576782	0.00396729	-0.0537109
-0.0604248	0.00579834	-0.0546265
-0.0619507	0.00640869	-0.055542
-0.0619507	0.00579834	-0.0561523
-0.0610352	0.00488281	-0.0561523
-0.0601196	0.00427246	-0.0558472
-0.0595093	0.00396729	-0.055542
-0.0585938	0.00274658	-0.0558472
-0.0561523	0.0012207	-0.0549316
-0.0527954	-0.000305176	-0.0531006
-0.0509644	-0.000915527	-0.0518799
-0.0506592	-0.000610352	-0.0512695
-0.0512695	0.000305176	-0.0509644
-0.0515747	0.0012207	-0.050354
-0.0518799	0.00213623	-0.0497437
-0.0515747	0.00244141	-0.0491333
-0.0509644	0.00213623	-0.0488281
-0.0494385	0.0012207	-0.0482178
-0.0476074	0	-0.0476074
-0.0466919	-0.000610352	-0.0473022
-0.0469971	-0.000915527	-0.0479126
-0.0476074	-0.00183105	-0.0494385
-0.0482178	-0.00244141	-0.0506592
-0.0494385	-0.00213623	-0.0515747
-0.0512695	-0.000915527	-0.0521851
-0.0534058	0	-0.0534058
-0.0564575	0.00152588	-0.0549316
-0.0604248	0.00396729	-0.0564575
-0.0643921	0.00640869	-0.0579834
-0.0665283	0.00793457	-0.0585938
-0.0662231	0.00793457	-0.0582886
-0.0646973	0.00671387	-0.0579834
-0.0622559	0.00549316	-0.0567627
-0.0595093	0.00427246	-0.0552368
-0.0567627	0.00244141	-0.0543213
-0.0540161	0.0012207	-0.0527954
-0.0521851	-0.000305176	-0.0524902
-0.0506592	-0.0012207	-0.0518799
-0.0500488	-0.00213623	-0.0521851
-0.0494385	-0.00274658	-0.0521851
-0.0494385	-0.00183105	-0.0512695
-0.050354	0.0012207	-0.0491333
-0.0509644	0.00427246	-0.0466919
-0.0515747	0.00732422	-0.0442505
-0.0537109	0.0109863	-0.0427246
-0.0558472	0.0149536	-0.0408936
-0.0564575	0.0183105	-0.038147
-0.0561523	0.0213623	-0.03479
-0.0558472	0.0244141	-0.0314331
-0.055542	0.0271606	-0.0283813
-0.055542	0.0296021	-0.0259399
-0.055542	0.0314331	-0.0241089
-0.0549316	0.0317383	-0.0231934
-0.0531006	0.0305176	-0.022583
-0.0506592	0.0286865	-0.0219727
-0.0479126	0.0268555	-0.0210571
-0.0439453	0.0253296	-0.0186157
-0.038147	0.0234985	-0.0146484
-0.0317383	0.020752	-0.0109863
-0.0265503	0.0186157	-0.00793457
-0.022583	0.0177002	-0.00488281
-0.0189209	0.017395	-0.00152588
-0.015564	0.0183105	0.00274658
-0.012207	0.0192261	0.00701904
-0.00976563	0.0204468	0.0106812
-0.0088501	0.0219727	0.0131226
-0.00915527	0.0241089	0.0149536
-0.00915527	0.0241089	0.0149536
-0.00762939	0.022583	0.0149536
-0.00610352	0.0198364	0.0137329
-0.00579834	0.0167847	0.0109863
-0.00610352	0.0125122	0.00640869
-0.00762939	0.00732422	-0.000305176
-0.00915527	0.00183105	-0.00732422
-0.0106812	-0.00457764	-0.0152588
-0.0128174	-0.0106812	-0.0234985
-0.0177002	-0.0149536	-0.0326538
-0.0247192	-0.0177002	-0.0424194
-0.0317383	-0.0198364	-0.0515747
-0.0390625	-0.020752	-0.0598145
-0.0476074	-0.0198364	-0.0674438
-0.055542	-0.0189209	-0.0744629
-0.062561	-0.0180054	-0.0805664
-0.0683594	-0.0170898	-0.0854492
-0.072937	-0.0167847	-0.0897217
-0.0769043	-0.0164795	-0.0933838
-0.0802612	-0.0164795	-0.0967407
-0.0830078	-0.0164795	-0.0994873
-0.0848389	-0.017395	-0.102234
-0.0857544	-0.0189209	-0.104675
-0.0857544	-0.0204468	-0.106201
-0.085144	-0.0216675	-0.106812
-0.0842285	-0.0228882	-0.107117
-0.083313	-0.0231934	-0.106506
-0.0823975	-0.0234985	-0.105896
-0.0811768	-0.0241089	-0.105286
-0.0799561	-0.0244141	-0.10437
-0.0790405	-0.0244141	-0.103455
-0.0784302	-0.0241089	-0.102539
-0.0778198	-0.0241089	-0.101929
-0.0772095	-0.0250244	-0.102234
-0.0769043	-0.0256348	-0.102539
-0.0784302	-0.0268555	-0.105286
-0.0793457	-0.0305176	-0.109863
-0.0790405	-0.0366211	-0.115662
-0.078125	-0.0436401	-0.121765
-0.0769043	-0.0500488	-0.126953
-0.0741577	-0.0546265	-0.128784
-0.0683594	-0.0585938	-0.126953
-0.0598145	-0.0613403	-0.121155
-0.0460815	-0.0631714	-0.109253
-0.0253296	-0.0610352	-0.0863647
0.00183105	-0.050354	-0.0485229
0.032959	-0.0259399	0.00701904
0.0656128	0.0146484	0.0802612
0.0979614	0.0695801	0.167542
0.129395	0.136108	0.265503
0.158997	0.213013	0.372009
0.18158	0.302124	0.483704
0.193176	0.404358	0.597534
0.192261	0.516357	0.708618
0.177612	0.629578	0.80719
0.148926	0.731201	0.880127
0.107422	0.806885	0.914307
0.0570679	0.848389	0.905457
0.000610352	0.85144	0.852051
-0.0582886	0.814514	0.756226
-0.115662	0.738831	0.623169
-0.166016	0.628052	0.462036
-0.205078	0.489502	0.284424
-0.230408	0.334473	0.104065
-0.24231	0.176392	-0.065918
-0.240784	0.0268555	-0.213928
-0.227966	-0.103149	-0.331116
-0.206909	-0.203552	-0.410461
-0.180664	-0.26947	-0.450134
-0.152588	-0.299683	-0.452271
-0.126343	-0.298462	-0.424805
-0.103455	-0.273743	-0.377197
-0.0860596	-0.234375	-0.320435
-0.0747681	-0.188599	-0.263367
-0.0692749	-0.143738	-0.213013
-0.0689697	-0.104065	-0.173035
-0.0723267	-0.0723267	-0.144653
-0.0762939	-0.0506592	-0.126953
-0.0799561	-0.038147	-0.118103
-0.0830078	-0.0320435	-0.115051
-0.085144	-0.0305176	-0.115662
-0.0857544	-0.0317383	-0.117493
-0.0854492	-0.03479	-0.120239
-0.0845337	-0.0378418	-0.122375
-0.0842285	-0.0396729	-0.123901
-0.085144	-0.039978	-0.125122
-0.0869751	-0.039978	-0.126953
-0.0878906	-0.039978	-0.127869
-0.088501	-0.0396729	-0.128174
-0.0891113	-0.0393677	-0.128479
-0.0897217	-0.038147	-0.127869
-0.0897217	-0.0366211	-0.126343
-0.0894165	-0.0350952	-0.124512
-0.088501	-0.0341797	-0.122681
-0.0863647	-0.0338745	-0.120239
-0.0823975	-0.0341797	-0.116577
-0.078125	-0.0341797	-0.112305
-0.0750732	-0.0338745	-0.108948
-0.072937	-0.0326538	-0.105591
-0.071106	-0.0314331	-0.102539
-0.0695801	-0.0311279	-0.100708
-0.0686646	-0.0308228	-0.0994873
-0.0689697	-0.0305176	-0.0994873
-0.0701904	-0.0296021	-0.0997925
-0.0717163	-0.0289917	-0.100708
-0.072937	-0.0283813	-0.101318
-0.0738525	-0.027771	-0.101624
-0.0744629	-0.0268555	-0.101318
-0.0744629	-0.0253296	-0.0997925
-0.0735474	-0.0247192	-0.0982666
-0.0708008	-0.0247192	-0.09552
-0.067749	-0.0247192	-0.0924683
-0.065918	-0.0231934	-0.0891113
-0.0643921	-0.0213623	-0.0857544
-0.0631714	-0.0198364	-0.0830078
-0.0622559	-0.0183105	-0.0805664
-0.0616455	-0.0167847	-0.0784302
-0.0604248	-0.0161743	-0.0765991
-0.0585938	-0.0164795	-0.0750732
-0.0576782	-0.0164795	-0.0741577
-0.0576782	-0.0158691	-0.0735474
-0.0570679	-0.015564	-0.0726318
-0.0549316	-0.0164795	-0.0714111
-0.0518799	-0.0183105	-0.0701904
-0.0491333	-0.0201416	-0.0692749
-0.0469971	-0.020752	-0.067749
-0.0448608	-0.020752	-0.0656128
-0.0424194	-0.020752	-0.0631714
-0.0396729	-0.0210571	-0.06073
-0.038147	-0.0204468	-0.0585938
-0.0378418	-0.0183105	-0.0561523
-0.0393677	-0.0152588	-0.0546265
-0.0411987	-0.0119019	-0.0531006
-0.0427246	-0.00915527	-0.0518799
-0.0430298	-0.00732422	-0.050354
-0.0430298	-0.00518799	-0.0482178
-0.043335	-0.00366211	-0.0469971
-0.043335	-0.00244141	-0.0457764
-0.0415039	-0.00183105	-0.043335
-0.0390625	-0.00152588	-0.0405884
-0.0363159	-0.00152588	-0.0378418
-0.0338745	-0.000915527	-0.03479
-0.0317383	-0.000305176	-0.0320435
-0.0289917	0.000305176	-0.0286865
-0.0256348	0.00152588	-0.0241089
-0.022583	0.00335693	-0.0192261
-0.0198364	0.00549316	-0.0143433
-0.0170898	0.00732422	-0.00976563
-0.0143433	0.00915527	-0.00518799
-0.0115967	0.0109863	-0.000610352
-0.00854492	0.0125122	0.00396729
-0.00488281	0.0134277	0.00854492
-0.000915527	0.0143433	0.0134277
0.00274658	0.015564	0.0183105
0.00518799	0.0177002	0.0228882
0.00732422	0.0195313	0.0268555
0.0088501	0.0216675	0.0305176
0.00976563	0.0241089	0.0338745
0.00946045	0.0274658	0.0369263
0.00915527	0.0317383	0.0408936
0.0088501	0.0363159	0.045166
0.0100708	0.0393677	0.0494385
0.012207	0.0415039	0.0537109
0.0152588	0.0427246	0.0579834
0.0183105	0.043335	0.0616455
0.0213623	0.0442505	0.0656128
0.0244141	0.045166	0.0695801
0.0280762	0.0454712	0.0735474
0.0326538	0.0448608	0.0775146
0.0372314	0.0436401	0.0808716
0.0411987	0.0427246	0.0839233
0.0436401	0.0421143	0.0857544
0.0454712	0.0424194	0.0878906
0.0473022	0.0427246	0.0900269
0.0491333	0.0427246	0.0918579
0.0488281	0.0427246	0.0915527
0.0457764	0.0442505	0.0900269
0.0415039	0.0457764	0.0872803
0.0378418	0.0466919	0.0845337
0.0341797	0.0463867	0.0805664
0.0296021	0.0457764	0.0753784
0.0241089	0.0448608	0.0689697
0.0183105	0.0430298	0.0613403
0.0125122	0.0402832	0.0527954
0.00732422	0.0375366	0.0448608
0.00244141	0.03479	0.0372314
-0.00183105	0.0326538	0.0308228
-0.00549316	0.0299072	0.0244141
-0.00854492	0.0268555	0.0183105
-0.0119019	0.0244141	0.0125122
-0.0164795	0.0238037	0.00732422
-0.0213623	0.0238037	0.00244141
-0.0259399	0.0238037	-0.00213623
-0.0292969	0.0228882	-0.00640869
-0.0326538	0.0219727	-0.0106812
-0.0363159	0.0213623	-0.0149536
-0.0393677	0.020752	-0.0186157
-0.0421143	0.0204468	-0.0216675
-0.0442505	0.0192261	-0.0250244
-0.0457764	0.0177002	-0.0280762
-0.0479126	0.0170898	-0.0308228
-0.0509644	0.0167847	-0.0341797
-0.0527954	0.0161743	-0.0366211
-0.0540161	0.0149536	-0.0390625
-0.0552368	0.0140381	-0.0411987
-0.0570679	0.0131226	-0.0439453
-0.0582886	0.0115967	-0.0466919
-0.0595093	0.0100708	-0.0494385
-0.06073	0.00854492	-0.0521851
-0.06073	0.00701904	-0.0537109
-0.0601196	0.00518799	-0.0549316
-0.0585938	0.00335693	-0.0552368
-0.0567627	0.00152588	-0.0552368
-0.0558472	0.000305176	-0.055542
-0.0558472	0.000305176	-0.055542
-0.055542	0	-0.055542
-0.0549316	-0.000915527	-0.0558472
-0.0546265	-0.000915527	-0.055542
-0.0549316	-0.000305176	-0.0552368
-0.0552368	0.0012207	-0.0540161
-0.055542	0.00213623	-0.0534058
-0.0561523	0.00305176	-0.0531006
-0.0567627	0.00366211	-0.0531006
-0.0576782	0.00488281	-0.0527954
-0.0592041	0.00640869	-0.0527954
-0.0613403	0.0088501	-0.0524902
-0.062561	0.0100708	-0.0524902
-0.062561	0.010376	-0.0521851
-0.0631714	0.0100708	-0.0531006
-0.0640869	0.00976563	-0.0543213
-0.0646973	0.00915527	-0.055542
-0.0643921	0.00854492	-0.0558472
